2,94,18.94,11.00,2.00,2.00,1,-1,-1,-1
2,93,18.94,4.00,2.00,2.00,1,-1,-1,-1
2,92,17.00,1.00,2.00,2.00,1,-1,-1,-1
2,91,15.06,24.00,2.00,2.00,1,-1,-1,-1
2,90,13.06,17.00,2.00,2.00,1,-1,-1,-1
2,89,14.94,15.00,2.00,2.00,1,-1,-1,-1
2,88,12.00,20.00,2.00,2.00,1,-1,-1,-1
2,87,12.00,19.06,2.00,2.00,1,-1,-1,-1
2,86,10.00,21.00,2.00,2.00,1,-1,-1,-1
2,85,10.00,1.00,2.00,2.00,1,-1,-1,-1
2,84,8.00,13.00,2.00,2.00,1,-1,-1,-1
2,83,6.00,3.00,2.00,2.00,1,-1,-1,-1
2,82,5.00,5.00,2.00,2.00,1,-1,-1,-1
2,81,4.00,14.94,2.00,2.00,1,-1,-1,-1
3,96,26.00,15.00,2.00,2.00,1,-1,-1,-1
3,95,22.89,7.89,2.00,2.00,1,-1,-1,-1
3,94,18.11,11.00,2.00,2.00,1,-1,-1,-1
3,93,19.11,4.00,2.00,2.00,1,-1,-1,-1
3,92,17.85,1.85,2.00,2.00,1,-1,-1,-1
3,91,15.04,24.00,2.00,2.00,1,-1,-1,-1
3,90,12.89,17.00,2.00,2.00,1,-1,-1,-1
3,89,15.11,15.85,2.00,2.00,1,-1,-1,-1
3,88,12.85,20.00,2.00,2.00,1,-1,-1,-1
3,87,12.00,19.04,2.00,2.00,1,-1,-1,-1
3,86,10.00,21.00,2.00,2.00,1,-1,-1,-1
3,85,10.00,1.85,2.00,2.00,1,-1,-1,-1
3,84,8.85,13.85,2.00,2.00,1,-1,-1,-1
3,83,6.85,2.15,2.00,2.00,1,-1,-1,-1
3,82,5.00,4.15,2.00,2.00,1,-1,-1,-1
3,81,4.00,14.96,2.00,2.00,1,-1,-1,-1
4,96,26.00,15.78,2.00,2.00,1,-1,-1,-1
4,95,22.09,7.88,2.00,2.00,1,-1,-1,-1
4,94,17.91,11.00,2.00,2.00,1,-1,-1,-1
4,93,19.91,4.78,2.00,2.00,1,-1,-1,-1
4,92,18.06,2.06,2.00,2.00,1,-1,-1,-1
4,91,15.03,24.00,2.00,2.00,1,-1,-1,-1
4,90,12.88,16.22,2.00,2.00,1,-1,-1,-1
4,89,15.12,16.06,2.00,2.00,1,-1,-1,-1
4,88,13.06,20.78,2.00,2.00,1,-1,-1,-1
4,87,12.00,19.03,2.00,2.00,1,-1,-1,-1
4,86,10.00,20.22,2.00,2.00,1,-1,-1,-1
4,85,10.78,2.06,2.00,2.00,1,-1,-1,-1
4,84,9.06,14.06,2.00,2.00,1,-1,-1,-1
4,83,7.06,1.94,2.00,2.00,1,-1,-1,-1
4,82,5.00,3.94,2.00,2.00,1,-1,-1,-1
4,81,4.00,14.19,2.00,2.00,1,-1,-1,-1
5,96,26.00,16.02,2.00,2.00,1,-1,-1,-1
5,95,21.87,7.89,2.00,2.00,1,-1,-1,-1
5,94,17.87,11.00,2.00,2.00,1,-1,-1,-1
5,93,20.13,5.02,2.00,2.00,1,-1,-1,-1
5,92,18.11,2.11,2.00,2.00,1,-1,-1,-1
5,91,15.03,24.74,2.00,2.00,1,-1,-1,-1
5,90,12.89,15.98,2.00,2.00,1,-1,-1,-1
5,89,15.11,16.11,2.00,2.00,1,-1,-1,-1
5,88,13.11,21.02,2.00,2.00,1,-1,-1,-1
5,87,12.00,19.03,2.00,2.00,1,-1,-1,-1
5,86,10.00,19.98,2.00,2.00,1,-1,-1,-1
5,85,11.02,2.11,2.00,2.00,1,-1,-1,-1
5,84,9.11,14.11,2.00,2.00,1,-1,-1,-1
5,83,7.11,1.89,2.00,2.00,1,-1,-1,-1
5,82,4.26,3.89,2.00,2.00,1,-1,-1,-1
5,81,4.00,13.96,2.00,2.00,1,-1,-1,-1
6,96,26.00,16.08,2.00,2.00,1,-1,-1,-1
6,95,21.83,7.91,2.00,2.00,1,-1,-1,-1
6,94,17.16,11.00,2.00,2.00,1,-1,-1,-1
6,93,20.89,5.08,2.00,2.00,1,-1,-1,-1
6,92,18.11,2.11,2.00,2.00,1,-1,-1,-1
6,91,15.02,24.98,2.00,2.00,1,-1,-1,-1
6,90,12.91,15.92,2.00,2.00,1,-1,-1,-1
6,89,15.09,16.11,2.00,2.00,1,-1,-1,-1
6,88,13.11,21.08,2.00,2.00,1,-1,-1,-1
6,87,12.00,19.02,2.00,2.00,1,-1,-1,-1
6,86,9.29,19.92,2.00,2.00,1,-1,-1,-1
6,85,11.08,2.11,2.00,2.00,1,-1,-1,-1
6,84,9.11,14.82,2.00,2.00,1,-1,-1,-1
6,83,7.11,1.89,2.00,2.00,1,-1,-1,-1
6,82,4.02,3.89,2.00,2.00,1,-1,-1,-1
6,81,4.00,13.90,2.00,2.00,1,-1,-1,-1
7,96,26.00,16.09,2.00,2.00,1,-1,-1,-1
7,95,21.13,7.92,2.00,2.00,1,-1,-1,-1
7,94,16.93,10.30,2.00,2.00,1,-1,-1,-1
7,93,21.83,5.09,2.00,2.00,1,-1,-1,-1
7,92,18.10,2.79,2.00,2.00,1,-1,-1,-1
7,91,15.02,25.06,2.00,2.00,1,-1,-1,-1
7,90,12.23,15.91,2.00,2.00,1,-1,-1,-1
7,89,15.77,16.79,2.00,2.00,1,-1,-1,-1
7,88,13.10,21.09,2.00,2.00,1,-1,-1,-1
7,87,12.70,19.02,2.00,2.00,1,-1,-1,-1
7,86,9.04,19.21,2.00,2.00,1,-1,-1,-1
7,85,11.09,2.10,2.00,2.00,1,-1,-1,-1
7,84,9.10,15.06,2.00,2.00,1,-1,-1,-1
7,83,7.10,1.90,2.00,2.00,1,-1,-1,-1
7,82,3.94,3.90,2.00,2.00,1,-1,-1,-1
7,81,4.70,13.19,2.00,2.00,1,-1,-1,-1
8,96,26.00,16.09,2.00,2.00,1,-1,-1,-1
8,95,20.90,7.94,2.00,2.00,1,-1,-1,-1
8,94,16.86,10.05,2.00,2.00,1,-1,-1,-1
8,93,22.14,5.77,2.00,2.00,1,-1,-1,-1
8,92,18.08,3.03,2.00,2.00,1,-1,-1,-1
8,91,15.70,25.08,2.00,2.00,1,-1,-1,-1
8,90,11.99,15.91,2.00,2.00,1,-1,-1,-1
8,89,16.01,17.03,2.00,2.00,1,-1,-1,-1
8,88,13.77,21.09,2.00,2.00,1,-1,-1,-1
8,87,12.95,19.70,2.00,2.00,1,-1,-1,-1
8,86,8.96,18.97,2.00,2.00,1,-1,-1,-1
8,85,11.09,2.08,2.00,2.00,1,-1,-1,-1
8,84,9.08,15.81,2.00,2.00,1,-1,-1,-1
8,83,7.08,1.92,2.00,2.00,1,-1,-1,-1
8,82,3.92,3.92,2.00,2.00,1,-1,-1,-1
8,81,4.95,12.95,2.00,2.00,1,-1,-1,-1
9,96,26.00,16.76,2.00,2.00,1,-1,-1,-1
9,95,20.84,7.27,2.00,2.00,1,-1,-1,-1
9,94,16.17,9.97,2.00,2.00,1,-1,-1,-1
9,93,22.91,6.01,2.00,2.00,1,-1,-1,-1
9,92,18.07,3.10,2.00,2.00,1,-1,-1,-1
9,91,15.95,25.08,2.00,2.00,1,-1,-1,-1
9,90,11.91,15.92,2.00,2.00,1,-1,-1,-1
9,89,16.09,17.10,2.00,2.00,1,-1,-1,-1
9,88,14.01,21.08,2.00,2.00,1,-1,-1,-1
9,87,13.03,19.95,2.00,2.00,1,-1,-1,-1
9,86,8.93,18.89,2.00,2.00,1,-1,-1,-1
9,85,11.76,2.07,2.00,2.00,1,-1,-1,-1
9,84,9.07,16.07,2.00,2.00,1,-1,-1,-1
9,83,7.75,1.25,2.00,2.00,1,-1,-1,-1
9,82,3.92,3.93,2.00,2.00,1,-1,-1,-1
9,81,5.03,12.88,2.00,2.00,1,-1,-1,-1
10,96,25.33,16.99,2.00,2.00,1,-1,-1,-1
10,95,20.16,7.03,2.00,2.00,1,-1,-1,-1
10,94,15.93,9.94,2.00,2.00,1,-1,-1,-1
10,93,23.16,6.09,2.00,2.00,1,-1,-1,-1
10,92,18.73,3.12,2.00,2.00,1,-1,-1,-1
10,91,16.03,25.07,2.00,2.00,1,-1,-1,-1
10,90,11.90,15.26,2.00,2.00,1,-1,-1,-1
10,89,16.10,17.79,2.00,2.00,1,-1,-1,-1
10,88,14.08,21.74,2.00,2.00,1,-1,-1,-1
10,87,13.06,20.03,2.00,2.00,1,-1,-1,-1
10,86,8.93,18.20,2.00,2.00,1,-1,-1,-1
10,85,11.99,2.06,2.00,2.00,1,-1,-1,-1
10,84,9.06,16.82,2.00,2.00,1,-1,-1,-1
10,83,7.99,1.01,2.00,2.00,1,-1,-1,-1
10,82,3.26,3.94,2.00,2.00,1,-1,-1,-1
10,81,5.06,12.87,2.00,2.00,1,-1,-1,-1
11,96,25.08,17.07,2.00,2.00,1,-1,-1,-1
11,95,19.92,6.94,2.00,2.00,1,-1,-1,-1
11,94,15.86,9.94,2.00,2.00,1,-1,-1,-1
11,93,23.91,6.11,2.00,2.00,1,-1,-1,-1
11,92,18.97,3.78,2.00,2.00,1,-1,-1,-1
11,91,16.06,25.73,2.00,2.00,1,-1,-1,-1
11,90,11.90,15.02,2.00,2.00,1,-1,-1,-1
11,89,16.10,18.03,2.00,2.00,1,-1,-1,-1
11,88,14.10,21.98,2.00,2.00,1,-1,-1,-1
11,87,13.06,20.06,2.00,2.00,1,-1,-1,-1
11,86,8.94,17.96,2.00,2.00,1,-1,-1,-1
11,85,12.07,2.05,2.00,2.00,1,-1,-1,-1
11,84,9.72,17.09,2.00,2.00,1,-1,-1,-1
11,83,8.07,0.93,2.00,2.00,1,-1,-1,-1
11,82,3.02,3.95,2.00,2.00,1,-1,-1,-1
11,81,5.06,12.20,2.00,2.00,1,-1,-1,-1
12,96,24.99,17.10,2.00,2.00,1,-1,-1,-1
12,95,19.85,6.92,2.00,2.00,1,-1,-1,-1
12,94,15.18,9.94,2.00,2.00,1,-1,-1,-1
12,93,24.16,6.11,2.00,2.00,1,-1,-1,-1
12,92,19.06,4.02,2.00,2.00,1,-1,-1,-1
12,91,16.06,25.97,2.00,2.00,1,-1,-1,-1
12,90,11.91,14.94,2.00,2.00,1,-1,-1,-1
12,89,16.09,18.11,2.00,2.00,1,-1,-1,-1
12,88,14.10,22.06,2.00,2.00,1,-1,-1,-1
12,87,13.06,20.06,2.00,2.00,1,-1,-1,-1
12,86,8.94,17.88,2.00,2.00,1,-1,-1,-1
12,85,12.10,2.71,2.00,2.00,1,-1,-1,-1
12,84,9.96,17.83,2.00,2.00,1,-1,-1,-1
12,83,8.09,0.91,2.00,2.00,1,-1,-1,-1
12,82,2.94,3.95,2.00,2.00,1,-1,-1,-1
12,81,5.06,11.97,2.00,2.00,1,-1,-1,-1
13,96,24.96,17.10,2.00,2.00,1,-1,-1,-1
13,95,19.17,6.92,2.00,2.00,1,-1,-1,-1
13,94,14.94,9.95,2.00,2.00,1,-1,-1,-1
13,93,24.90,6.76,2.00,2.00,1,-1,-1,-1
13,92,19.08,4.10,2.00,2.00,1,-1,-1,-1
13,91,16.72,26.05,2.00,2.00,1,-1,-1,-1
13,90,11.92,14.91,2.00,2.00,1,-1,-1,-1
13,89,16.08,18.80,2.00,2.00,1,-1,-1,-1
13,88,14.09,22.09,2.00,2.00,1,-1,-1,-1
13,87,13.71,20.06,2.00,2.00,1,-1,-1,-1
13,86,8.95,17.86,2.00,2.00,1,-1,-1,-1
13,85,12.10,2.95,2.00,2.00,1,-1,-1,-1
13,84,10.05,18.76,2.00,2.00,1,-1,-1,-1
13,83,8.75,0.91,2.00,2.00,1,-1,-1,-1
13,82,2.91,3.30,2.00,2.00,1,-1,-1,-1
13,81,5.05,11.89,2.00,2.00,1,-1,-1,-1
14,96,24.29,17.09,2.00,2.00,1,-1,-1,-1
14,95,18.93,6.92,2.00,2.00,1,-1,-1,-1
14,94,14.20,9.29,2.00,2.00,1,-1,-1,-1
14,93,25.16,7.00,2.00,2.00,1,-1,-1,-1
14,92,19.08,4.12,2.00,2.00,1,-1,-1,-1
14,91,16.96,26.08,2.00,2.00,1,-1,-1,-1
14,90,11.93,14.91,2.00,2.00,1,-1,-1,-1
14,89,16.07,19.04,2.00,2.00,1,-1,-1,-1
14,88,14.08,22.09,2.00,2.00,1,-1,-1,-1
14,87,13.96,20.05,2.00,2.00,1,-1,-1,-1
14,86,8.96,17.87,2.00,2.00,1,-1,-1,-1
14,85,12.09,3.04,2.00,2.00,1,-1,-1,-1
14,84,10.07,19.09,2.00,2.00,1,-1,-1,-1
14,83,9.00,0.91,2.00,2.00,1,-1,-1,-1
14,82,2.25,3.05,2.00,2.00,1,-1,-1,-1
14,81,5.71,11.87,2.00,2.00,1,-1,-1,-1
15,96,24.05,17.74,2.00,2.00,1,-1,-1,-1
15,95,18.19,6.93,2.00,2.00,1,-1,-1,-1
15,94,13.93,9.05,2.00,2.00,1,-1,-1,-1
15,93,25.89,7.08,2.00,2.00,1,-1,-1,-1
15,92,19.08,4.78,2.00,2.00,1,-1,-1,-1
15,91,17.05,26.08,2.00,2.00,1,-1,-1,-1
15,90,11.27,14.26,2.00,2.00,1,-1,-1,-1
15,89,16.07,19.12,2.00,2.00,1,-1,-1,-1
15,87,14.04,20.05,2.00,2.00,1,-1,-1,-1
15,86,8.96,17.88,2.00,2.00,1,-1,-1,-1
15,85,12.74,3.07,2.00,2.00,1,-1,-1,-1
15,84,10.08,19.86,2.00,2.00,1,-1,-1,-1
15,83,9.08,0.92,2.00,2.00,1,-1,-1,-1
15,82,2.01,2.97,2.00,2.00,1,-1,-1,-1
15,81,5.95,11.87,2.00,2.00,1,-1,-1,-1
16,96,23.96,17.98,2.00,2.00,1,-1,-1,-1
16,95,17.93,6.94,2.00,2.00,1,-1,-1,-1
16,94,13.85,8.96,2.00,2.00,1,-1,-1,-1
16,93,26.15,7.10,2.00,2.00,1,-1,-1,-1
16,92,19.07,5.02,2.00,2.00,1,-1,-1,-1
16,91,17.08,26.08,2.00,2.00,1,-1,-1,-1
16,90,11.03,14.02,2.00,2.00,1,-1,-1,-1
16,89,16.06,19.80,2.00,2.00,1,-1,-1,-1
16,87,14.07,20.70,2.00,2.00,1,-1,-1,-1
16,86,8.31,17.23,2.00,2.00,1,-1,-1,-1
16,85,12.98,3.07,2.00,2.00,1,-1,-1,-1
16,84,10.07,20.13,2.00,2.00,1,-1,-1,-1
16,83,9.10,0.93,2.00,2.00,1,-1,-1,-1
16,82,1.92,2.94,2.00,2.00,1,-1,-1,-1
16,81,6.04,11.22,2.00,2.00,1,-1,-1,-1
17,96,23.27,18.06,2.00,2.00,1,-1,-1,-1
17,95,17.18,6.94,2.00,2.00,1,-1,-1,-1
17,94,13.17,8.94,2.00,2.00,1,-1,-1,-1
17,93,26.23,7.76,2.00,2.00,1,-1,-1,-1
17,92,19.07,5.10,2.00,2.00,1,-1,-1,-1
17,91,17.08,26.07,2.00,2.00,1,-1,-1,-1
17,90,10.95,13.93,2.00,2.00,1,-1,-1,-1
17,89,16.05,20.04,2.00,2.00,1,-1,-1,-1
17,87,14.07,20.94,2.00,2.00,1,-1,-1,-1
17,86,8.06,16.99,2.00,2.00,1,-1,-1,-1
17,85,13.06,2.41,2.00,2.00,1,-1,-1,-1
17,84,10.07,20.87,2.00,2.00,1,-1,-1,-1
17,83,9.10,0.94,2.00,2.00,1,-1,-1,-1
17,82,1.90,2.93,2.00,2.00,1,-1,-1,-1
17,81,6.06,10.99,2.00,2.00,1,-1,-1,-1
18,96,23.02,18.09,2.00,2.00,1,-1,-1,-1
18,95,16.92,6.29,2.00,2.00,1,-1,-1,-1
18,94,12.93,8.93,2.00,2.00,1,-1,-1,-1
18,93,26.24,8.00,2.00,2.00,1,-1,-1,-1
18,92,19.06,5.12,2.00,2.00,1,-1,-1,-1
18,91,17.73,26.06,2.00,2.00,1,-1,-1,-1
18,90,10.92,13.91,2.00,2.00,1,-1,-1,-1
18,89,16.70,20.78,2.00,2.00,1,-1,-1,-1
18,87,14.73,21.03,2.00,2.00,1,-1,-1,-1
18,86,7.97,16.91,2.00,2.00,1,-1,-1,-1
18,85,13.09,2.16,2.00,2.00,1,-1,-1,-1
18,84,10.06,21.13,2.00,2.00,1,-1,-1,-1
18,83,9.75,0.94,2.00,2.00,1,-1,-1,-1
18,82,1.24,2.94,2.00,2.00,1,-1,-1,-1
18,81,6.07,10.91,2.00,2.00,1,-1,-1,-1
19,96,22.93,18.09,2.00,2.00,1,-1,-1,-1
19,95,16.17,6.05,2.00,2.00,1,-1,-1,-1
19,94,12.85,8.93,2.00,2.00,1,-1,-1,-1
19,93,26.23,8.74,2.00,2.00,1,-1,-1,-1
19,92,19.05,5.78,2.00,2.00,1,-1,-1,-1
19,91,17.97,26.06,2.00,2.00,1,-1,-1,-1
19,90,10.92,13.91,2.00,2.00,1,-1,-1,-1
19,89,16.95,21.05,2.00,2.00,1,-1,-1,-1
19,88,15.89,22.99,2.00,2.00,1,-1,-1,-1
19,87,14.97,21.06,2.00,2.00,1,-1,-1,-1
19,86,7.95,16.89,2.00,2.00,1,-1,-1,-1
19,85,13.09,2.06,2.00,2.00,1,-1,-1,-1
19,84,10.05,21.87,2.00,2.00,1,-1,-1,-1
19,83,9.99,0.95,2.00,2.00,1,-1,-1,-1
19,82,1.00,2.94,2.00,2.00,1,-1,-1,-1
19,81,6.72,10.88,2.00,2.00,1,-1,-1,-1
20,96,22.25,18.09,2.00,2.00,1,-1,-1,-1
20,95,15.91,5.96,2.00,2.00,1,-1,-1,-1
20,94,12.18,8.28,2.00,2.00,1,-1,-1,-1
20,93,26.21,9.01,2.00,2.00,1,-1,-1,-1
20,92,19.05,6.02,2.00,2.00,1,-1,-1,-1
20,91,18.06,26.05,2.00,2.00,1,-1,-1,-1
20,90,10.92,13.26,2.00,2.00,1,-1,-1,-1
20,89,17.03,21.14,2.00,2.00,1,-1,-1,-1
20,88,16.04,23.05,2.00,2.00,1,-1,-1,-1
20,87,15.05,21.07,2.00,2.00,1,-1,-1,-1
20,86,7.94,16.89,2.00,2.00,1,-1,-1,-1
20,85,13.74,2.02,2.00,2.00,1,-1,-1,-1
20,84,10.70,22.13,2.00,2.00,1,-1,-1,-1
20,83,10.08,0.95,2.00,2.00,1,-1,-1,-1
20,82,0.92,2.95,2.00,2.00,1,-1,-1,-1
20,81,6.96,10.88,2.00,2.00,1,-1,-1,-1
21,96,22.00,18.08,2.00,2.00,1,-1,-1,-1
21,95,15.82,5.94,2.00,2.00,1,-1,-1,-1
21,94,11.93,8.04,2.00,2.00,1,-1,-1,-1
21,93,26.19,9.10,2.00,2.00,1,-1,-1,-1
21,92,19.04,6.10,2.00,2.00,1,-1,-1,-1
21,91,18.08,26.05,2.00,2.00,1,-1,-1,-1
21,90,10.27,13.02,2.00,2.00,1,-1,-1,-1
21,89,17.06,21.82,2.00,2.00,1,-1,-1,-1
21,88,16.09,23.73,2.00,2.00,1,-1,-1,-1
21,87,15.08,21.06,2.00,2.00,1,-1,-1,-1
21,86,7.94,16.24,2.00,2.00,1,-1,-1,-1
21,85,13.98,2.01,2.00,2.00,1,-1,-1,-1
21,84,10.95,22.22,2.00,2.00,1,-1,-1,-1
21,83,10.10,0.96,2.00,2.00,1,-1,-1,-1
21,82,0.89,2.95,2.00,2.00,1,-1,-1,-1
21,81,7.05,10.89,2.00,2.00,1,-1,-1,-1
22,96,21.26,18.07,2.00,2.00,1,-1,-1,-1
22,95,15.15,5.93,2.00,2.00,1,-1,-1,-1
22,94,11.85,7.96,2.00,2.00,1,-1,-1,-1
22,93,26.18,9.78,2.00,2.00,1,-1,-1,-1
22,92,18.38,6.12,2.00,2.00,1,-1,-1,-1
22,91,18.09,26.70,2.00,2.00,1,-1,-1,-1
22,90,10.03,12.93,2.00,2.00,1,-1,-1,-1
22,89,17.07,22.06,2.00,2.00,1,-1,-1,-1
22,88,16.10,23.98,2.00,2.00,1,-1,-1,-1
22,87,15.08,21.06,2.00,2.00,1,-1,-1,-1
22,86,7.95,16.00,2.00,2.00,1,-1,-1,-1
22,85,14.07,2.00,2.00,2.00,1,-1,-1,-1
22,84,11.03,22.89,2.00,2.00,1,-1,-1,-1
22,83,10.10,0.96,2.00,2.00,1,-1,-1,-1
22,82,0.89,2.96,2.00,2.00,1,-1,-1,-1
22,81,7.08,10.90,2.00,2.00,1,-1,-1,-1
23,96,20.99,18.07,2.00,2.00,1,-1,-1,-1
23,95,14.91,5.93,2.00,2.00,1,-1,-1,-1
23,94,11.18,7.93,2.00,2.00,1,-1,-1,-1
23,93,26.16,10.03,2.00,2.00,1,-1,-1,-1
23,92,18.13,6.77,2.00,2.00,1,-1,-1,-1
23,91,18.74,26.29,2.00,2.00,1,-1,-1,-1
23,90,9.95,12.91,2.00,2.00,1,-1,-1,-1
23,89,17.07,22.14,2.00,2.00,1,-1,-1,-1
23,88,16.10,24.06,2.00,2.00,1,-1,-1,-1
23,87,15.08,21.71,2.00,2.00,1,-1,-1,-1
23,86,7.95,15.92,2.00,2.00,1,-1,-1,-1
23,85,14.09,2.00,2.00,2.00,1,-1,-1,-1
23,84,11.06,23.12,2.00,2.00,1,-1,-1,-1
23,83,10.75,1.62,2.00,2.00,1,-1,-1,-1
23,82,0.24,2.96,2.00,2.00,1,-1,-1,-1
23,81,7.08,10.91,2.00,2.00,1,-1,-1,-1
24,96,20.24,18.06,2.00,2.00,1,-1,-1,-1
24,95,14.17,5.94,2.00,2.00,1,-1,-1,-1
24,94,10.94,7.92,2.00,2.00,1,-1,-1,-1
24,93,26.14,10.77,2.00,2.00,1,-1,-1,-1
24,92,18.04,7.01,2.00,2.00,1,-1,-1,-1
24,91,18.98,26.13,2.00,2.00,1,-1,-1,-1
24,90,9.92,12.90,2.00,2.00,1,-1,-1,-1
24,89,17.06,22.82,2.00,2.00,1,-1,-1,-1
24,88,16.75,24.09,2.00,2.00,1,-1,-1,-1
24,87,15.07,21.95,2.00,2.00,1,-1,-1,-1
24,86,7.95,15.90,2.00,2.00,1,-1,-1,-1
24,85,14.09,2.00,2.00,2.00,1,-1,-1,-1
24,84,11.07,23.20,2.00,2.00,1,-1,-1,-1
24,83,10.99,1.87,2.00,2.00,1,-1,-1,-1
24,82,0.00,2.96,2.00,2.00,1,-1,-1,-1
24,81,7.73,10.92,2.00,2.00,1,-1,-1,-1
25,96,19.97,18.05,2.00,2.00,1,-1,-1,-1
25,95,13.91,5.94,2.00,2.00,1,-1,-1,-1
25,94,10.86,7.27,2.00,2.00,1,-1,-1,-1
25,93,25.48,11.04,2.00,2.00,1,-1,-1,-1
25,92,18.00,7.10,2.00,2.00,1,-1,-1,-1
25,91,19.06,26.06,2.00,2.00,1,-1,-1,-1
25,90,9.92,12.91,2.00,2.00,1,-1,-1,-1
25,89,17.06,23.06,2.00,2.00,1,-1,-1,-1
25,88,16.99,24.09,2.00,2.00,1,-1,-1,-1
25,87,15.72,22.04,2.00,2.00,1,-1,-1,-1
25,86,7.31,15.24,2.00,2.00,1,-1,-1,-1
25,85,14.74,2.00,2.00,2.00,1,-1,-1,-1
25,84,11.72,23.87,2.00,2.00,1,-1,-1,-1
25,83,11.07,1.97,2.00,2.00,1,-1,-1,-1
25,82,-0.08,2.31,2.00,2.00,1,-1,-1,-1
25,81,7.97,10.93,2.00,2.00,1,-1,-1,-1
26,96,19.87,18.70,2.00,2.00,1,-1,-1,-1
26,95,13.82,5.95,2.00,2.00,1,-1,-1,-1
26,94,10.84,7.03,2.00,2.00,1,-1,-1,-1
26,93,25.22,11.13,2.00,2.00,1,-1,-1,-1
26,92,17.99,7.12,2.00,2.00,1,-1,-1,-1
26,91,19.09,26.04,2.00,2.00,1,-1,-1,-1
26,90,9.92,12.26,2.00,2.00,1,-1,-1,-1
26,89,17.70,23.14,2.00,2.00,1,-1,-1,-1
26,88,17.07,24.74,2.00,2.00,1,-1,-1,-1
26,87,15.96,22.07,2.00,2.00,1,-1,-1,-1
26,86,7.06,15.00,2.00,2.00,1,-1,-1,-1
26,85,14.98,1.35,2.00,2.00,1,-1,-1,-1
26,84,11.96,24.11,2.00,2.00,1,-1,-1,-1
26,83,11.10,2.00,2.00,2.00,1,-1,-1,-1
26,82,-0.10,2.07,2.00,2.00,1,-1,-1,-1
26,81,8.06,10.93,2.00,2.00,1,-1,-1,-1
27,96,19.20,18.94,2.00,2.00,1,-1,-1,-1
27,95,13.15,5.30,2.00,2.00,1,-1,-1,-1
27,94,10.84,6.94,2.00,2.00,1,-1,-1,-1
27,93,25.11,11.81,2.00,2.00,1,-1,-1,-1
27,92,17.33,7.12,2.00,2.00,1,-1,-1,-1
27,91,19.09,26.03,2.00,2.00,1,-1,-1,-1
27,90,9.27,12.02,2.00,2.00,1,-1,-1,-1
27,89,17.95,23.81,2.00,2.00,1,-1,-1,-1
27,88,17.10,24.98,2.00,2.00,1,-1,-1,-1
27,87,16.05,22.07,2.00,2.00,1,-1,-1,-1
27,86,6.97,14.91,2.00,2.00,1,-1,-1,-1
27,85,15.07,1.10,2.00,2.00,1,-1,-1,-1
27,84,12.05,24.84,2.00,2.00,1,-1,-1,-1
27,83,11.10,2.01,2.00,2.00,1,-1,-1,-1
27,82,-0.10,1.98,2.00,2.00,1,-1,-1,-1
27,81,8.08,10.94,2.00,2.00,1,-1,-1,-1
28,96,18.95,19.03,2.00,2.00,1,-1,-1,-1
28,95,12.91,5.06,2.00,2.00,1,-1,-1,-1
28,94,10.85,6.92,2.00,2.00,1,-1,-1,-1
28,93,25.07,12.05,2.00,2.00,1,-1,-1,-1
28,92,17.09,7.11,2.00,2.00,1,-1,-1,-1
28,91,19.09,26.02,2.00,2.00,1,-1,-1,-1
28,90,9.03,11.94,2.00,2.00,1,-1,-1,-1
