19,37,0.86,8.87,2.00,2.00,1,-1,-1,-1
20,38,24.11,7.69,2.00,2.00,1,-1,-1,-1
20,37,0.86,8.97,2.00,2.00,1,-1,-1,-1
21,38,24.10,7.94,2.00,2.00,1,-1,-1,-1
21,37,0.22,9.00,2.00,2.00,1,-1,-1,-1
22,38,24.09,8.03,2.00,2.00,1,-1,-1,-1
22,37,-0.02,9.67,2.00,2.00,1,-1,-1,-1
23,38,24.08,8.06,2.00,2.00,1,-1,-1,-1
23,37,-0.10,9.92,2.00,2.00,1,-1,-1,-1
24,38,24.08,8.72,2.00,2.00,1,-1,-1,-1
24,37,-0.12,10.01,2.00,2.00,1,-1,-1,-1
25,38,24.07,8.97,2.00,2.00,1,-1,-1,-1
25,37,-0.12,10.70,2.00,2.00,1,-1,-1,-1
26,38,24.06,9.05,2.00,2.00,1,-1,-1,-1
26,37,-0.12,10.95,2.00,2.00,1,-1,-1,-1
27,38,23.40,9.08,2.00,2.00,1,-1,-1,-1
27,37,-0.11,11.04,2.00,2.00,1,-1,-1,-1
28,38,23.15,9.08,2.00,2.00,1,-1,-1,-1
28,37,-0.10,11.72,2.00,2.00,1,-1,-1,-1
29,38,23.05,9.08,2.00,2.00,1,-1,-1,-1
29,37,-0.09,11.98,2.00,2.00,1,-1,-1,-1
30,38,23.02,9.07,2.00,2.00,1,-1,-1,-1
30,37,-0.08,12.07,2.00,2.00,1,-1,-1,-1
31,38,22.35,9.07,2.00,2.00,1,-1,-1,-1
31,37,-0.07,12.75,2.00,2.00,1,-1,-1,-1
32,38,22.10,9.06,2.00,2.00,1,-1,-1,-1
32,37,-0.06,13.00,2.00,2.00,1,-1,-1,-1
33,38,22.00,9.06,2.00,2.00,1,-1,-1,-1
33,37,-0.06,13.09,2.00,2.00,1,-1,-1,-1
34,38,21.97,9.05,2.00,2.00,1,-1,-1,-1
34,37,-0.05,13.76,2.00,2.00,1,-1,-1,-1
35,38,21.31,9.05,2.00,2.00,1,-1,-1,-1
35,37,-0.05,14.01,2.00,2.00,1,-1,-1,-1
36,38,21.06,9.04,2.00,2.00,1,-1,-1,-1
36,37,-0.04,14.10,2.00,2.00,1,-1,-1,-1
37,38,20.97,9.04,2.00,2.00,1,-1,-1,-1
37,37,0.61,14.12,2.00,2.00,1,-1,-1,-1
38,38,20.94,9.03,2.00,2.00,1,-1,-1,-1
38,37,0.86,14.12,2.00,2.00,1,-1,-1,-1
39,38,20.94,8.38,2.00,2.00,1,-1,-1,-1
39,37,0.96,14.77,2.00,2.00,1,-1,-1,-1
40,38,20.28,8.13,2.00,2.00,1,-1,-1,-1
40,37,1.00,14.35,2.00,2.00,1,-1,-1,-1
41,38,20.04,8.03,2.00,2.00,1,-1,-1,-1
41,37,1.66,14.19,2.00,2.00,1,-1,-1,-1
42,38,19.95,8.00,2.00,2.00,1,-1,-1,-1
42,37,1.91,14.12,2.00,2.00,1,-1,-1,-1
43,38,19.93,7.99,2.00,2.00,1,-1,-1,-1
43,37,2.00,14.09,2.00,2.00,1,-1,-1,-1
44,38,19.92,7.33,2.00,2.00,1,-1,-1,-1
44,37,2.69,14.07,2.00,2.00,1,-1,-1,-1
45,38,19.92,7.08,2.00,2.00,1,-1,-1,-1
45,37,2.94,14.06,2.00,2.00,1,-1,-1,-1
46,38,19.93,6.99,2.00,2.00,1,-1,-1,-1
46,37,3.04,14.06,2.00,2.00,1,-1,-1,-1
47,38,19.28,6.96,2.00,2.00,1,-1,-1,-1
47,37,3.07,14.05,2.00,2.00,1,-1,-1,-1
48,38,19.04,6.30,2.00,2.00,1,-1,-1,-1
48,37,3.73,14.05,2.00,2.00,1,-1,-1,-1
49,38,18.96,6.05,2.00,2.00,1,-1,-1,-1
49,37,3.97,13.39,2.00,2.00,1,-1,-1,-1
50,38,18.93,5.96,2.00,2.00,1,-1,-1,-1
50,37,4.06,13.14,2.00,2.00,1,-1,-1,-1
51,38,18.92,5.94,2.00,2.00,1,-1,-1,-1
51,37,4.08,13.04,2.00,2.00,1,-1,-1,-1
52,38,18.93,5.28,2.00,2.00,1,-1,-1,-1
52,37,4.09,12.35,2.00,2.00,1,-1,-1,-1
53,38,18.93,5.03,2.00,2.00,1,-1,-1,-1
53,37,4.74,12.09,2.00,2.00,1,-1,-1,-1
54,38,18.94,4.94,2.00,2.00,1,-1,-1,-1
54,37,4.98,12.00,2.00,2.00,1,-1,-1,-1
55,38,18.94,4.92,2.00,2.00,1,-1,-1,-1
55,37,5.06,11.97,2.00,2.00,1,-1,-1,-1
56,38,18.95,4.26,2.00,2.00,1,-1,-1,-1
56,37,5.09,11.30,2.00,2.00,1,-1,-1,-1
57,38,18.95,4.02,2.00,2.00,1,-1,-1,-1
57,37,5.09,11.06,2.00,2.00,1,-1,-1,-1
58,38,18.96,3.93,2.00,2.00,1,-1,-1,-1
58,37,5.09,10.97,2.00,2.00,1,-1,-1,-1
59,38,18.96,3.91,2.00,2.00,1,-1,-1,-1
59,37,5.08,10.28,2.00,2.00,1,-1,-1,-1
60,38,18.97,3.25,2.00,2.00,1,-1,-1,-1
60,37,5.07,10.03,2.00,2.00,1,-1,-1,-1
61,38,18.97,3.01,2.00,2.00,1,-1,-1,-1
61,37,5.07,9.94,2.00,2.00,1,-1,-1,-1
62,38,18.97,2.92,2.00,2.00,1,-1,-1,-1
62,37,4.41,9.91,2.00,2.00,1,-1,-1,-1
63,38,18.97,2.24,2.00,2.00,1,-1,-1,-1
63,37,4.16,9.26,2.00,2.00,1,-1,-1,-1
