17,33,0.91,15.90,2.00,2.00,1,-1,-1,-1
18,34,21.93,19.06,2.00,2.00,1,-1,-1,-1
18,33,1.00,15.91,2.00,2.00,1,-1,-1,-1
19,34,21.93,19.14,2.00,2.00,1,-1,-1,-1
19,33,1.03,15.92,2.00,2.00,1,-1,-1,-1
20,34,21.94,19.81,2.00,2.00,1,-1,-1,-1
20,33,1.04,15.93,2.00,2.00,1,-1,-1,-1
21,34,21.94,20.06,2.00,2.00,1,-1,-1,-1
21,33,1.69,15.93,2.00,2.00,1,-1,-1,-1
22,34,21.95,20.79,2.00,2.00,1,-1,-1,-1
22,33,1.94,15.94,2.00,2.00,1,-1,-1,-1
23,34,21.95,21.06,2.00,2.00,1,-1,-1,-1
23,33,2.03,15.95,2.00,2.00,1,-1,-1,-1
24,34,21.31,21.15,2.00,2.00,1,-1,-1,-1
24,33,2.06,15.30,2.00,2.00,1,-1,-1,-1
25,34,21.06,21.82,2.00,2.00,1,-1,-1,-1
25,33,2.06,15.06,2.00,2.00,1,-1,-1,-1
26,34,20.97,22.07,2.00,2.00,1,-1,-1,-1
26,33,2.06,14.97,2.00,2.00,1,-1,-1,-1
27,34,20.95,22.15,2.00,2.00,1,-1,-1,-1
27,33,2.71,14.94,2.00,2.00,1,-1,-1,-1
28,34,20.94,22.82,2.00,2.00,1,-1,-1,-1
28,33,2.95,14.93,2.00,2.00,1,-1,-1,-1
29,34,20.94,23.07,2.00,2.00,1,-1,-1,-1
29,33,3.04,14.94,2.00,2.00,1,-1,-1,-1
30,34,20.94,23.15,2.00,2.00,1,-1,-1,-1
30,33,3.07,14.94,2.00,2.00,1,-1,-1,-1
31,34,20.95,23.82,2.00,2.00,1,-1,-1,-1
31,33,3.07,14.94,2.00,2.00,1,-1,-1,-1
32,34,20.30,24.06,2.00,2.00,1,-1,-1,-1
32,33,3.72,15.60,2.00,2.00,1,-1,-1,-1
33,34,20.06,24.14,2.00,2.00,1,-1,-1,-1
33,33,3.97,15.85,2.00,2.00,1,-1,-1,-1
34,34,19.97,24.82,2.00,2.00,1,-1,-1,-1
34,33,4.05,15.95,2.00,2.00,1,-1,-1,-1
35,34,19.94,25.06,2.00,2.00,1,-1,-1,-1
35,33,4.08,15.99,2.00,2.00,1,-1,-1,-1
36,34,19.93,25.14,2.00,2.00,1,-1,-1,-1
36,33,4.08,16.00,2.00,2.00,1,-1,-1,-1
37,34,19.94,25.81,2.00,2.00,1,-1,-1,-1
37,33,4.08,16.00,2.00,2.00,1,-1,-1,-1
38,34,19.94,26.06,2.00,2.00,1,-1,-1,-1
38,33,4.07,16.66,2.00,2.00,1,-1,-1,-1
39,34,19.29,26.14,2.00,2.00,1,-1,-1,-1
39,33,4.72,16.91,2.00,2.00,1,-1,-1,-1
40,34,19.05,26.16,2.00,2.00,1,-1,-1,-1
40,33,4.96,17.00,2.00,2.00,1,-1,-1,-1
41,34,18.96,26.16,2.00,2.00,1,-1,-1,-1
41,33,5.05,17.03,2.00,2.00,1,-1,-1,-1
42,34,18.94,26.15,2.00,2.00,1,-1,-1,-1
42,33,5.07,17.04,2.00,2.00,1,-1,-1,-1
43,34,18.93,26.79,2.00,2.00,1,-1,-1,-1
43,33,5.08,17.69,2.00,2.00,1,-1,-1,-1
44,34,18.28,26.37,2.00,2.00,1,-1,-1,-1
44,33,5.08,17.94,2.00,2.00,1,-1,-1,-1
45,34,18.04,26.20,2.00,2.00,1,-1,-1,-1
45,33,5.07,18.03,2.00,2.00,1,-1,-1,-1
46,34,17.95,26.13,2.00,2.00,1,-1,-1,-1
46,33,5.06,18.06,2.00,2.00,1,-1,-1,-1
47,34,17.92,26.10,2.00,2.00,1,-1,-1,-1
47,33,5.06,18.06,2.00,2.00,1,-1,-1,-1
48,34,17.92,26.08,2.00,2.00,1,-1,-1,-1
48,33,5.71,18.71,2.00,2.00,1,-1,-1,-1
49,34,17.27,26.07,2.00,2.00,1,-1,-1,-1
49,33,5.95,18.96,2.00,2.00,1,-1,-1,-1
50,34,17.03,26.07,2.00,2.00,1,-1,-1,-1
50,33,6.04,19.04,2.00,2.00,1,-1,-1,-1
51,34,16.94,26.06,2.00,2.00,1,-1,-1,-1
51,33,6.06,19.07,2.00,2.00,1,-1,-1,-1
52,34,16.92,25.40,2.00,2.00,1,-1,-1,-1
52,33,6.07,19.08,2.00,2.00,1,-1,-1,-1
53,34,16.91,25.15,2.00,2.00,1,-1,-1,-1
53,33,6.07,19.07,2.00,2.00,1,-1,-1,-1
54,34,16.92,25.05,2.00,2.00,1,-1,-1,-1
54,33,6.72,19.07,2.00,2.00,1,-1,-1,-1
55,34,16.27,24.36,2.00,2.00,1,-1,-1,-1
55,33,6.96,19.06,2.00,2.00,1,-1,-1,-1
56,34,16.03,24.10,2.00,2.00,1,-1,-1,-1
56,33,7.04,19.71,2.00,2.00,1,-1,-1,-1
57,34,15.94,24.01,2.00,2.00,1,-1,-1,-1
57,33,7.07,19.95,2.00,2.00,1,-1,-1,-1
58,34,15.92,23.32,2.00,2.00,1,-1,-1,-1
58,33,7.08,20.04,2.00,2.00,1,-1,-1,-1
59,34,15.91,23.06,2.00,2.00,1,-1,-1,-1
59,33,7.07,20.07,2.00,2.00,1,-1,-1,-1
60,34,15.92,22.32,2.00,2.00,1,-1,-1,-1
60,33,7.07,20.07,2.00,2.00,1,-1,-1,-1
61,34,15.92,22.04,2.00,2.00,1,-1,-1,-1
61,33,7.06,20.72,2.00,2.00,1,-1,-1,-1
62,34,15.93,21.94,2.00,2.00,1,-1,-1,-1
62,33,7.06,20.97,2.00,2.00,1,-1,-1,-1
63,34,15.94,21.26,2.00,2.00,1,-1,-1,-1
63,33,7.70,21.05,2.00,2.00,1,-1,-1,-1
