20,28,0.76,17.05,2.00,2.00,1,-1,-1,-1
20,27,-0.08,26.16,2.00,2.00,1,-1,-1,-1
21,28,0.75,17.05,2.00,2.00,1,-1,-1,-1
21,27,-0.09,25.47,2.00,2.00,1,-1,-1,-1
22,28,0.10,17.05,2.00,2.00,1,-1,-1,-1
22,27,-0.08,25.20,2.00,2.00,1,-1,-1,-1
23,28,-0.13,17.05,2.00,2.00,1,-1,-1,-1
23,27,-0.08,25.10,2.00,2.00,1,-1,-1,-1
24,28,-0.20,17.70,2.00,2.00,1,-1,-1,-1
24,27,-0.07,24.40,2.00,2.00,1,-1,-1,-1
25,28,-0.21,17.94,2.00,2.00,1,-1,-1,-1
25,27,-0.06,23.48,2.00,2.00,1,-1,-1,-1
26,28,-0.20,18.03,2.00,2.00,1,-1,-1,-1
26,27,-0.06,23.14,2.00,2.00,1,-1,-1,-1
27,28,-0.19,18.06,2.00,2.00,1,-1,-1,-1
27,27,-0.05,22.35,2.00,2.00,1,-1,-1,-1
28,28,-0.17,18.06,2.00,2.00,1,-1,-1,-1
28,27,-0.05,22.06,2.00,2.00,1,-1,-1,-1
29,28,-0.16,18.06,2.00,2.00,1,-1,-1,-1
29,27,-0.04,21.30,2.00,2.00,1,-1,-1,-1
30,28,-0.14,18.06,2.00,2.00,1,-1,-1,-1
30,27,-0.04,21.02,2.00,2.00,1,-1,-1,-1
31,28,-0.13,18.71,2.00,2.00,1,-1,-1,-1
31,27,-0.03,20.27,2.00,2.00,1,-1,-1,-1
32,28,-0.12,18.95,2.00,2.00,1,-1,-1,-1
32,27,-0.03,19.99,2.00,2.00,1,-1,-1,-1
33,28,-0.10,19.04,2.00,2.00,1,-1,-1,-1
34,28,-0.09,19.06,2.00,2.00,1,-1,-1,-1
35,27,-0.03,19.02,2.00,2.00,1,-1,-1,-1
36,28,0.68,19.08,2.00,2.00,1,-1,-1,-1
36,27,0.65,18.24,2.00,2.00,1,-1,-1,-1
37,28,0.87,19.06,2.00,2.00,1,-1,-1,-1
37,27,0.89,17.96,2.00,2.00,1,-1,-1,-1
38,28,0.94,19.71,2.00,2.00,1,-1,-1,-1
38,27,0.98,17.22,2.00,2.00,1,-1,-1,-1
39,28,0.97,19.95,2.00,2.00,1,-1,-1,-1
39,27,1.01,16.95,2.00,2.00,1,-1,-1,-1
40,28,1.64,20.04,2.00,2.00,1,-1,-1,-1
40,27,1.02,16.86,2.00,2.00,1,-1,-1,-1
41,28,1.89,20.07,2.00,2.00,1,-1,-1,-1
41,27,1.02,16.83,2.00,2.00,1,-1,-1,-1
42,28,1.98,20.07,2.00,2.00,1,-1,-1,-1
42,27,1.67,16.18,2.00,2.00,1,-1,-1,-1
43,28,2.02,20.07,2.00,2.00,1,-1,-1,-1
43,27,1.92,15.95,2.00,2.00,1,-1,-1,-1
44,28,2.03,20.07,2.00,2.00,1,-1,-1,-1
44,27,2.01,15.87,2.00,2.00,1,-1,-1,-1
45,28,2.03,20.71,2.00,2.00,1,-1,-1,-1
45,27,2.04,15.85,2.00,2.00,1,-1,-1,-1
46,28,2.68,20.95,2.00,2.00,1,-1,-1,-1
46,27,2.05,15.20,2.00,2.00,1,-1,-1,-1
47,28,2.93,21.04,2.00,2.00,1,-1,-1,-1
47,27,2.70,14.96,2.00,2.00,1,-1,-1,-1
48,28,3.02,21.07,2.00,2.00,1,-1,-1,-1
48,27,2.95,14.88,2.00,2.00,1,-1,-1,-1
49,28,2.39,21.07,2.00,2.00,1,-1,-1,-1
49,27,3.03,14.21,2.00,2.00,1,-1,-1,-1
50,28,2.15,21.07,2.00,2.00,1,-1,-1,-1
50,27,3.06,13.96,2.00,2.00,1,-1,-1,-1
51,28,2.06,21.07,2.00,2.00,1,-1,-1,-1
51,27,3.07,13.88,2.00,2.00,1,-1,-1,-1
52,28,2.03,21.71,2.00,2.00,1,-1,-1,-1
52,27,3.07,13.20,2.00,2.00,1,-1,-1,-1
53,28,2.01,21.96,2.00,2.00,1,-1,-1,-1
53,27,3.72,12.96,2.00,2.00,1,-1,-1,-1
54,28,2.66,22.04,2.00,2.00,1,-1,-1,-1
54,27,3.96,12.87,2.00,2.00,1,-1,-1,-1
55,28,2.90,22.07,2.00,2.00,1,-1,-1,-1
55,27,4.04,12.85,2.00,2.00,1,-1,-1,-1
56,28,2.99,22.07,2.00,2.00,1,-1,-1,-1
56,27,4.07,12.85,2.00,2.00,1,-1,-1,-1
57,28,3.03,22.07,2.00,2.00,1,-1,-1,-1
57,27,4.08,12.86,2.00,2.00,1,-1,-1,-1
58,28,3.04,22.72,2.00,2.00,1,-1,-1,-1
58,27,4.07,12.87,2.00,2.00,1,-1,-1,-1
59,28,3.04,22.96,2.00,2.00,1,-1,-1,-1
59,27,4.72,12.23,2.00,2.00,1,-1,-1,-1
60,28,3.69,23.05,2.00,2.00,1,-1,-1,-1
60,27,4.96,12.00,2.00,2.00,1,-1,-1,-1
61,28,3.93,23.07,2.00,2.00,1,-1,-1,-1
61,27,5.05,11.91,2.00,2.00,1,-1,-1,-1
62,28,4.02,23.08,2.00,2.00,1,-1,-1,-1
62,27,5.08,11.24,2.00,2.00,1,-1,-1,-1
63,28,4.05,23.08,2.00,2.00,1,-1,-1,-1
63,27,5.08,10.99,2.00,2.00,1,-1,-1,-1
