23,20,21.04,15.14,2.00,2.00,1,-1,-1,-1
23,19,-0.08,23.32,2.00,2.00,1,-1,-1,-1
24,20,20.95,15.79,2.00,2.00,1,-1,-1,-1
24,19,-0.10,23.07,2.00,2.00,1,-1,-1,-1
25,20,20.92,16.03,2.00,2.00,1,-1,-1,-1
25,19,-0.10,22.98,2.00,2.00,1,-1,-1,-1
26,20,20.92,16.11,2.00,2.00,1,-1,-1,-1
26,19,-0.10,22.95,2.00,2.00,1,-1,-1,-1
27,20,20.92,16.79,2.00,2.00,1,-1,-1,-1
27,19,-0.09,22.94,2.00,2.00,1,-1,-1,-1
28,20,20.93,17.03,2.00,2.00,1,-1,-1,-1
28,19,-0.08,22.29,2.00,2.00,1,-1,-1,-1
29,20,20.93,17.12,2.00,2.00,1,-1,-1,-1
29,19,-0.07,22.05,2.00,2.00,1,-1,-1,-1
30,20,20.29,17.79,2.00,2.00,1,-1,-1,-1
30,19,-0.07,21.96,2.00,2.00,1,-1,-1,-1
31,20,20.05,18.04,2.00,2.00,1,-1,-1,-1
31,19,-0.06,21.93,2.00,2.00,1,-1,-1,-1
32,20,19.96,18.12,2.00,2.00,1,-1,-1,-1
32,19,-0.05,21.27,2.00,2.00,1,-1,-1,-1
33,20,19.93,18.14,2.00,2.00,1,-1,-1,-1
33,19,-0.05,21.03,2.00,2.00,1,-1,-1,-1
34,20,19.93,18.80,2.00,2.00,1,-1,-1,-1
34,19,-0.04,20.94,2.00,2.00,1,-1,-1,-1
35,20,19.28,19.03,2.00,2.00,1,-1,-1,-1
35,19,-0.04,20.92,2.00,2.00,1,-1,-1,-1
36,20,19.03,19.11,2.00,2.00,1,-1,-1,-1
36,19,-0.04,20.91,2.00,2.00,1,-1,-1,-1
37,20,18.95,19.14,2.00,2.00,1,-1,-1,-1
37,19,-0.03,20.26,2.00,2.00,1,-1,-1,-1
38,20,18.92,19.14,2.00,2.00,1,-1,-1,-1
38,19,-0.03,20.02,2.00,2.00,1,-1,-1,-1
39,20,18.92,19.78,2.00,2.00,1,-1,-1,-1
39,19,-0.03,19.94,2.00,2.00,1,-1,-1,-1
40,20,18.27,20.02,2.00,2.00,1,-1,-1,-1
40,19,-0.02,19.91,2.00,2.00,1,-1,-1,-1
41,20,18.03,20.10,2.00,2.00,1,-1,-1,-1
41,19,0.63,19.25,2.00,2.00,1,-1,-1,-1
42,20,17.94,20.12,2.00,2.00,1,-1,-1,-1
42,19,0.88,19.01,2.00,2.00,1,-1,-1,-1
43,20,17.91,20.12,2.00,2.00,1,-1,-1,-1
43,19,0.97,18.93,2.00,2.00,1,-1,-1,-1
44,20,17.26,20.77,2.00,2.00,1,-1,-1,-1
44,19,1.01,18.90,2.00,2.00,1,-1,-1,-1
45,20,17.01,21.01,2.00,2.00,1,-1,-1,-1
45,19,1.02,18.90,2.00,2.00,1,-1,-1,-1
46,20,16.93,21.09,2.00,2.00,1,-1,-1,-1
46,19,1.02,18.90,2.00,2.00,1,-1,-1,-1
47,20,16.90,21.11,2.00,2.00,1,-1,-1,-1
47,19,1.67,18.91,2.00,2.00,1,-1,-1,-1
48,20,16.25,21.11,2.00,2.00,1,-1,-1,-1
48,19,1.92,18.92,2.00,2.00,1,-1,-1,-1
49,20,16.01,21.76,2.00,2.00,1,-1,-1,-1
49,19,2.01,18.93,2.00,2.00,1,-1,-1,-1
50,20,15.92,22.00,2.00,2.00,1,-1,-1,-1
50,19,2.04,18.93,2.00,2.00,1,-1,-1,-1
51,20,15.90,22.08,2.00,2.00,1,-1,-1,-1
51,19,2.70,18.94,2.00,2.00,1,-1,-1,-1
52,20,15.24,22.10,2.00,2.00,1,-1,-1,-1
52,19,2.95,18.95,2.00,2.00,1,-1,-1,-1
53,20,15.00,22.76,2.00,2.00,1,-1,-1,-1
53,19,3.04,18.95,2.00,2.00,1,-1,-1,-1
54,20,14.92,23.00,2.00,2.00,1,-1,-1,-1
54,19,3.07,18.96,2.00,2.00,1,-1,-1,-1
55,20,14.89,23.09,2.00,2.00,1,-1,-1,-1
55,19,3.07,18.96,2.00,2.00,1,-1,-1,-1
56,20,14.89,23.11,2.00,2.00,1,-1,-1,-1
56,19,3.72,18.96,2.00,2.00,1,-1,-1,-1
57,20,14.24,23.11,2.00,2.00,1,-1,-1,-1
57,19,3.97,19.62,2.00,2.00,1,-1,-1,-1
58,20,14.00,23.76,2.00,2.00,1,-1,-1,-1
58,19,4.05,19.87,2.00,2.00,1,-1,-1,-1
59,20,13.92,24.00,2.00,2.00,1,-1,-1,-1
59,19,4.08,19.96,2.00,2.00,1,-1,-1,-1
60,20,13.90,24.08,2.00,2.00,1,-1,-1,-1
60,19,4.08,20.00,2.00,2.00,1,-1,-1,-1
61,20,13.24,24.10,2.00,2.00,1,-1,-1,-1
61,19,4.08,20.66,2.00,2.00,1,-1,-1,-1
62,20,13.00,24.76,2.00,2.00,1,-1,-1,-1
62,19,4.07,20.92,2.00,2.00,1,-1,-1,-1
63,20,12.92,25.00,2.00,2.00,1,-1,-1,-1
63,19,4.07,21.01,2.00,2.00,1,-1,-1,-1
