41,1,1.29,11.04,2.00,2.00,1,-1,-1,-1
42,2,0.93,13.96,2.00,2.00,1,-1,-1,-1
42,1,1.05,11.13,2.00,2.00,1,-1,-1,-1
43,2,0.90,13.95,2.00,2.00,1,-1,-1,-1
43,1,0.96,11.81,2.00,2.00,1,-1,-1,-1
44,2,0.90,13.95,2.00,2.00,1,-1,-1,-1
44,1,0.94,12.05,2.00,2.00,1,-1,-1,-1
45,1,0.93,12.79,2.00,2.00,1,-1,-1,-1
46,2,0.13,13.18,2.00,2.00,1,-1,-1,-1
46,1,0.93,13.06,2.00,2.00,1,-1,-1,-1
47,2,-0.03,13.01,2.00,2.00,1,-1,-1,-1
47,1,0.94,13.15,2.00,2.00,1,-1,-1,-1
48,2,-0.08,12.96,2.00,2.00,1,-1,-1,-1
48,1,0.94,13.82,2.00,2.00,1,-1,-1,-1
49,2,-0.09,12.94,2.00,2.00,1,-1,-1,-1
49,1,0.29,14.07,2.00,2.00,1,-1,-1,-1
50,2,-0.09,12.28,2.00,2.00,1,-1,-1,-1
50,1,0.05,14.80,2.00,2.00,1,-1,-1,-1
51,2,-0.09,12.04,2.00,2.00,1,-1,-1,-1
51,1,-0.03,15.07,2.00,2.00,1,-1,-1,-1
52,2,-0.08,11.95,2.00,2.00,1,-1,-1,-1
52,1,-0.06,15.16,2.00,2.00,1,-1,-1,-1
53,2,-0.07,11.93,2.00,2.00,1,-1,-1,-1
53,1,-0.07,15.83,2.00,2.00,1,-1,-1,-1
54,2,-0.07,11.27,2.00,2.00,1,-1,-1,-1
54,1,-0.07,16.07,2.00,2.00,1,-1,-1,-1
55,2,-0.06,11.02,2.00,2.00,1,-1,-1,-1
55,1,-0.06,16.81,2.00,2.00,1,-1,-1,-1
56,2,-0.05,10.94,2.00,2.00,1,-1,-1,-1
56,1,-0.06,17.07,2.00,2.00,1,-1,-1,-1
57,2,-0.05,10.26,2.00,2.00,1,-1,-1,-1
57,1,-0.05,17.81,2.00,2.00,1,-1,-1,-1
58,2,-0.04,10.01,2.00,2.00,1,-1,-1,-1
58,1,-0.05,18.08,2.00,2.00,1,-1,-1,-1
59,2,-0.04,9.92,2.00,2.00,1,-1,-1,-1
59,1,-0.04,18.82,2.00,2.00,1,-1,-1,-1
60,2,-0.04,9.24,2.00,2.00,1,-1,-1,-1
60,1,-0.04,19.09,2.00,2.00,1,-1,-1,-1
61,2,-0.03,8.99,2.00,2.00,1,-1,-1,-1
61,1,-0.03,19.83,2.00,2.00,1,-1,-1,-1
62,2,-0.03,8.91,2.00,2.00,1,-1,-1,-1
62,1,-0.03,20.10,2.00,2.00,1,-1,-1,-1
63,2,-0.03,8.23,2.00,2.00,1,-1,-1,-1
63,1,-0.03,20.84,2.00,2.00,1,-1,-1,-1
