27,17,1.92,25.11,2.00,2.00,1,-1,-1,-1
28,18,16.02,17.04,2.00,2.00,1,-1,-1,-1
28,17,1.27,25.10,2.00,2.00,1,-1,-1,-1
29,18,16.03,16.95,2.00,2.00,1,-1,-1,-1
29,17,1.03,25.09,2.00,2.00,1,-1,-1,-1
30,18,16.03,16.93,2.00,2.00,1,-1,-1,-1
30,17,0.94,25.74,2.00,2.00,1,-1,-1,-1
31,18,16.03,16.92,2.00,2.00,1,-1,-1,-1
31,17,0.92,25.98,2.00,2.00,1,-1,-1,-1
32,18,15.38,16.92,2.00,2.00,1,-1,-1,-1
32,17,0.26,25.41,2.00,2.00,1,-1,-1,-1
33,18,15.13,16.28,2.00,2.00,1,-1,-1,-1
33,17,0.02,25.19,2.00,2.00,1,-1,-1,-1
34,18,15.03,16.03,2.00,2.00,1,-1,-1,-1
34,17,-0.07,25.10,2.00,2.00,1,-1,-1,-1
35,18,15.00,15.95,2.00,2.00,1,-1,-1,-1
35,17,-0.09,25.06,2.00,2.00,1,-1,-1,-1
36,18,14.99,15.92,2.00,2.00,1,-1,-1,-1
36,17,-0.10,25.05,2.00,2.00,1,-1,-1,-1
37,18,14.98,15.92,2.00,2.00,1,-1,-1,-1
37,17,-0.09,24.38,2.00,2.00,1,-1,-1,-1
38,18,14.98,15.92,2.00,2.00,1,-1,-1,-1
38,17,-0.09,24.13,2.00,2.00,1,-1,-1,-1
39,18,14.98,15.93,2.00,2.00,1,-1,-1,-1
39,17,-0.08,24.04,2.00,2.00,1,-1,-1,-1
40,18,14.99,15.28,2.00,2.00,1,-1,-1,-1
40,17,-0.07,23.35,2.00,2.00,1,-1,-1,-1
41,18,14.99,15.04,2.00,2.00,1,-1,-1,-1
41,17,-0.06,23.09,2.00,2.00,1,-1,-1,-1
42,18,15.64,14.95,2.00,2.00,1,-1,-1,-1
42,17,-0.06,22.99,2.00,2.00,1,-1,-1,-1
43,18,15.89,14.93,2.00,2.00,1,-1,-1,-1
43,17,-0.05,22.31,2.00,2.00,1,-1,-1,-1
44,18,15.98,14.92,2.00,2.00,1,-1,-1,-1
44,17,-0.05,22.05,2.00,2.00,1,-1,-1,-1
45,18,16.01,14.92,2.00,2.00,1,-1,-1,-1
45,17,-0.04,21.96,2.00,2.00,1,-1,-1,-1
46,18,15.37,14.28,2.00,2.00,1,-1,-1,-1
46,17,-0.04,21.28,2.00,2.00,1,-1,-1,-1
47,18,15.13,14.04,2.00,2.00,1,-1,-1,-1
47,17,-0.04,21.02,2.00,2.00,1,-1,-1,-1
48,18,15.04,13.95,2.00,2.00,1,-1,-1,-1
48,17,-0.03,20.94,2.00,2.00,1,-1,-1,-1
49,18,15.00,13.92,2.00,2.00,1,-1,-1,-1
49,17,-0.03,20.91,2.00,2.00,1,-1,-1,-1
50,18,14.99,13.92,2.00,2.00,1,-1,-1,-1
50,17,-0.03,20.25,2.00,2.00,1,-1,-1,-1
51,18,14.99,13.92,2.00,2.00,1,-1,-1,-1
51,17,-0.02,20.01,2.00,2.00,1,-1,-1,-1
52,18,14.99,13.27,2.00,2.00,1,-1,-1,-1
52,17,0.63,19.92,2.00,2.00,1,-1,-1,-1
53,18,14.99,13.03,2.00,2.00,1,-1,-1,-1
53,17,0.88,19.90,2.00,2.00,1,-1,-1,-1
54,18,14.99,12.95,2.00,2.00,1,-1,-1,-1
54,17,0.97,19.24,2.00,2.00,1,-1,-1,-1
55,18,14.99,12.92,2.00,2.00,1,-1,-1,-1
55,17,1.01,19.00,2.00,2.00,1,-1,-1,-1
56,18,14.99,12.92,2.00,2.00,1,-1,-1,-1
56,17,1.02,18.92,2.00,2.00,1,-1,-1,-1
57,18,15.64,12.92,2.00,2.00,1,-1,-1,-1
57,17,1.68,18.89,2.00,2.00,1,-1,-1,-1
58,18,15.89,12.93,2.00,2.00,1,-1,-1,-1
58,17,1.92,18.89,2.00,2.00,1,-1,-1,-1
59,18,15.98,12.28,2.00,2.00,1,-1,-1,-1
59,17,2.01,18.90,2.00,2.00,1,-1,-1,-1
60,18,16.02,12.04,2.00,2.00,1,-1,-1,-1
60,17,2.04,18.25,2.00,2.00,1,-1,-1,-1
61,18,16.03,11.95,2.00,2.00,1,-1,-1,-1
61,17,2.05,18.01,2.00,2.00,1,-1,-1,-1
62,18,16.03,11.93,2.00,2.00,1,-1,-1,-1
62,17,2.70,17.93,2.00,2.00,1,-1,-1,-1
63,18,16.03,11.92,2.00,2.00,1,-1,-1,-1
63,17,2.95,17.90,2.00,2.00,1,-1,-1,-1
