20,99,-0.04,7.25,2.00,2.00,1,-1,-1,-1
20,98,-0.05,3.02,2.00,2.00,1,-1,-1,-1
20,97,1.03,3.90,2.00,2.00,1,-1,-1,-1
21,111,24.09,16.13,2.00,2.00,1,-1,-1,-1
21,110,22.02,11.07,2.00,2.00,1,-1,-1,-1
21,109,18.06,19.15,2.00,2.00,1,-1,-1,-1
21,108,21.36,7.01,2.00,2.00,1,-1,-1,-1
21,107,15.98,20.92,2.00,2.00,1,-1,-1,-1
21,106,13.01,9.90,2.00,2.00,1,-1,-1,-1
21,105,14.09,6.92,2.00,2.00,1,-1,-1,-1
21,104,8.95,25.13,2.00,2.00,1,-1,-1,-1
21,103,15.11,2.06,2.00,2.00,1,-1,-1,-1
21,102,5.03,19.74,2.00,2.00,1,-1,-1,-1
21,101,9.76,13.06,2.00,2.00,1,-1,-1,-1
21,100,12.17,7.93,2.00,2.00,1,-1,-1,-1
21,99,-0.03,7.00,2.00,2.00,1,-1,-1,-1
21,98,-0.05,3.05,2.00,2.00,1,-1,-1,-1
21,97,1.03,3.88,2.00,2.00,1,-1,-1,-1
22,111,24.06,15.95,2.00,2.00,1,-1,-1,-1
22,110,22.02,11.10,2.00,2.00,1,-1,-1,-1
22,109,17.97,19.14,2.00,2.00,1,-1,-1,-1
22,108,21.10,6.93,2.00,2.00,1,-1,-1,-1
22,107,16.07,20.24,2.00,2.00,1,-1,-1,-1
22,106,13.01,9.22,2.00,2.00,1,-1,-1,-1
22,105,14.73,7.01,2.00,2.00,1,-1,-1,-1
22,104,8.95,25.04,2.00,2.00,1,-1,-1,-1
22,103,15.13,1.97,2.00,2.00,1,-1,-1,-1
22,102,5.04,19.98,2.00,2.00,1,-1,-1,-1
22,101,10.03,13.05,2.00,2.00,1,-1,-1,-1
22,100,12.84,7.93,2.00,2.00,1,-1,-1,-1
22,99,-0.03,6.92,2.00,2.00,1,-1,-1,-1
22,98,-0.04,3.05,2.00,2.00,1,-1,-1,-1
23,111,24.05,15.89,2.00,2.00,1,-1,-1,-1
23,110,22.02,11.10,2.00,2.00,1,-1,-1,-1
23,109,17.94,19.13,2.00,2.00,1,-1,-1,-1
23,108,21.01,6.90,2.00,2.00,1,-1,-1,-1
23,107,16.09,19.99,2.00,2.00,1,-1,-1,-1
23,106,13.00,8.98,2.00,2.00,1,-1,-1,-1
23,105,14.97,7.04,2.00,2.00,1,-1,-1,-1
23,104,8.30,25.00,2.00,2.00,1,-1,-1,-1
23,103,15.13,1.94,2.00,2.00,1,-1,-1,-1
23,102,5.04,20.07,2.00,2.00,1,-1,-1,-1
23,101,10.12,13.05,2.00,2.00,1,-1,-1,-1
23,100,13.08,7.93,2.00,2.00,1,-1,-1,-1
23,99,-0.03,6.24,2.00,2.00,1,-1,-1,-1
23,98,-0.04,3.71,2.00,2.00,1,-1,-1,-1
24,111,23.39,15.87,2.00,2.00,1,-1,-1,-1
24,110,22.02,11.75,2.00,2.00,1,-1,-1,-1
24,109,17.28,19.11,2.00,2.00,1,-1,-1,-1
24,108,20.32,6.90,2.00,2.00,1,-1,-1,-1
24,107,16.09,19.90,2.00,2.00,1,-1,-1,-1
24,106,13.00,8.89,2.00,2.00,1,-1,-1,-1
24,105,15.06,7.05,2.00,2.00,1,-1,-1,-1
24,104,8.06,24.34,2.00,2.00,1,-1,-1,-1
24,103,15.12,1.28,2.00,2.00,1,-1,-1,-1
24,102,5.04,20.09,2.00,2.00,1,-1,-1,-1
24,101,10.80,13.04,2.00,2.00,1,-1,-1,-1
24,100,13.81,7.94,2.00,2.00,1,-1,-1,-1
24,99,-0.02,5.99,2.00,2.00,1,-1,-1,-1
24,98,-0.03,3.95,2.00,2.00,1,-1,-1,-1
25,111,23.14,15.22,2.00,2.00,1,-1,-1,-1
25,110,22.02,11.99,2.00,2.00,1,-1,-1,-1
25,109,17.03,18.45,2.00,2.00,1,-1,-1,-1
25,108,20.07,6.90,2.00,2.00,1,-1,-1,-1
25,107,16.09,19.22,2.00,2.00,1,-1,-1,-1
25,106,12.35,8.87,2.00,2.00,1,-1,-1,-1
25,105,15.08,7.05,2.00,2.00,1,-1,-1,-1
25,104,7.97,24.08,2.00,2.00,1,-1,-1,-1
25,103,15.11,1.04,2.00,2.00,1,-1,-1,-1
25,102,5.04,20.10,2.00,2.00,1,-1,-1,-1
25,101,11.05,13.04,2.00,2.00,1,-1,-1,-1
25,100,14.08,7.29,2.00,2.00,1,-1,-1,-1
25,99,-0.02,5.91,2.00,2.00,1,-1,-1,-1
25,98,0.62,4.04,2.00,2.00,1,-1,-1,-1
26,111,23.05,14.98,2.00,2.00,1,-1,-1,-1
26,110,22.02,12.07,2.00,2.00,1,-1,-1,-1
26,109,16.94,18.19,2.00,2.00,1,-1,-1,-1
26,108,19.32,6.91,2.00,2.00,1,-1,-1,-1
26,107,16.08,18.98,2.00,2.00,1,-1,-1,-1
26,106,12.10,8.87,2.00,2.00,1,-1,-1,-1
26,105,15.09,7.04,2.00,2.00,1,-1,-1,-1
26,104,7.94,23.99,2.00,2.00,1,-1,-1,-1
26,103,15.10,0.95,2.00,2.00,1,-1,-1,-1
26,102,5.03,20.75,2.00,2.00,1,-1,-1,-1
26,101,11.13,13.03,2.00,2.00,1,-1,-1,-1
26,100,15.47,7.70,2.00,2.00,1,-1,-1,-1
26,99,-0.02,5.23,2.00,2.00,1,-1,-1,-1
26,98,0.87,4.07,2.00,2.00,1,-1,-1,-1
27,111,23.01,14.90,2.00,2.00,1,-1,-1,-1
27,110,22.01,12.10,2.00,2.00,1,-1,-1,-1
27,109,16.92,18.09,2.00,2.00,1,-1,-1,-1
27,108,19.04,6.92,2.00,2.00,1,-1,-1,-1
27,107,16.08,18.89,2.00,2.00,1,-1,-1,-1
27,106,12.01,8.22,2.00,2.00,1,-1,-1,-1
27,105,15.08,7.04,2.00,2.00,1,-1,-1,-1
27,104,7.93,23.96,2.00,2.00,1,-1,-1,-1
27,103,14.44,0.92,2.00,2.00,1,-1,-1,-1
27,102,5.68,20.99,2.00,2.00,1,-1,-1,-1
27,101,11.81,13.03,2.00,2.00,1,-1,-1,-1
27,100,15.99,7.86,2.00,2.00,1,-1,-1,-1
27,99,-0.02,4.98,2.00,2.00,1,-1,-1,-1
27,98,0.97,4.07,2.00,2.00,1,-1,-1,-1
28,111,22.34,14.88,2.00,2.00,1,-1,-1,-1
28,110,22.01,12.75,2.00,2.00,1,-1,-1,-1
28,108,18.29,6.93,2.00,2.00,1,-1,-1,-1
28,107,16.07,18.22,2.00,2.00,1,-1,-1,-1
28,106,11.98,7.99,2.00,2.00,1,-1,-1,-1
28,105,15.73,7.04,2.00,2.00,1,-1,-1,-1
28,104,7.94,23.30,2.00,2.00,1,-1,-1,-1
28,103,14.18,0.92,2.00,2.00,1,-1,-1,-1
28,102,5.93,21.07,2.00,2.00,1,-1,-1,-1
28,101,12.05,13.03,2.00,2.00,1,-1,-1,-1
28,100,16.17,7.92,2.00,2.00,1,-1,-1,-1
28,99,-0.02,4.90,2.00,2.00,1,-1,-1,-1
28,98,1.00,4.07,2.00,2.00,1,-1,-1,-1
29,111,22.09,14.88,2.00,2.00,1,-1,-1,-1
29,110,22.01,13.00,2.00,2.00,1,-1,-1,-1
29,109,16.90,18.05,2.00,2.00,1,-1,-1,-1
29,108,18.01,6.93,2.00,2.00,1,-1,-1,-1
29,107,16.06,17.32,2.00,2.00,1,-1,-1,-1
29,106,11.97,7.91,2.00,2.00,1,-1,-1,-1
29,105,15.97,7.03,2.00,2.00,1,-1,-1,-1
29,104,7.94,23.05,2.00,2.00,1,-1,-1,-1
29,103,14.08,0.92,2.00,2.00,1,-1,-1,-1
29,102,6.02,21.09,2.00,2.00,1,-1,-1,-1
29,101,12.13,13.03,2.00,2.00,1,-1,-1,-1
29,100,16.22,7.95,2.00,2.00,1,-1,-1,-1
29,99,-0.01,4.87,2.00,2.00,1,-1,-1,-1
29,98,1.01,4.06,2.00,2.00,1,-1,-1,-1
30,112,23.10,19.99,2.00,2.00,1,-1,-1,-1
