8,20,3.69,17.91,2.00,2.00,1,-1,-1,-1
8,19,0.00,16.95,2.00,2.00,1,-1,-1,-1
8,18,1.77,5.69,2.00,2.00,1,-1,-1,-1
8,17,0.00,2.96,2.00,2.00,1,-1,-1,-1
9,32,26.00,10.06,2.00,2.00,1,-1,-1,-1
9,31,21.94,6.08,2.00,2.00,1,-1,-1,-1
9,30,21.89,16.00,2.00,2.00,1,-1,-1,-1
9,29,25.01,4.11,2.00,2.00,1,-1,-1,-1
9,28,14.88,23.00,2.00,2.00,1,-1,-1,-1
9,27,14.88,2.00,2.00,2.00,1,-1,-1,-1
9,26,11.95,21.99,2.00,2.00,1,-1,-1,-1
9,25,13.08,10.93,2.00,2.00,1,-1,-1,-1
9,24,7.23,17.75,2.00,2.00,1,-1,-1,-1
9,23,6.00,17.90,2.00,2.00,1,-1,-1,-1
9,22,1.89,14.07,2.00,2.00,1,-1,-1,-1
9,21,4.23,13.36,2.00,2.00,1,-1,-1,-1
9,20,3.94,17.24,2.00,2.00,1,-1,-1,-1
9,19,0.00,16.88,2.00,2.00,1,-1,-1,-1
9,18,2.01,5.94,2.00,2.00,1,-1,-1,-1
9,17,0.00,2.93,2.00,2.00,1,-1,-1,-1
10,32,26.00,10.13,2.00,2.00,1,-1,-1,-1
10,31,21.19,6.06,2.00,2.00,1,-1,-1,-1
10,30,21.88,16.00,2.00,2.00,1,-1,-1,-1
10,29,25.09,4.12,2.00,2.00,1,-1,-1,-1
10,28,14.19,22.33,2.00,2.00,1,-1,-1,-1
10,27,14.19,2.00,2.00,2.00,1,-1,-1,-1
10,26,11.95,21.91,2.00,2.00,1,-1,-1,-1
10,25,13.74,10.93,2.00,2.00,1,-1,-1,-1
10,24,6.99,17.99,2.00,2.00,1,-1,-1,-1
10,23,6.00,17.88,2.00,2.00,1,-1,-1,-1
10,22,1.88,14.07,2.00,2.00,1,-1,-1,-1
10,21,5.01,13.98,2.00,2.00,1,-1,-1,-1
10,20,3.35,17.01,2.00,2.00,1,-1,-1,-1
10,19,0.00,16.19,2.00,2.00,1,-1,-1,-1
10,18,2.08,5.35,2.00,2.00,1,-1,-1,-1
10,17,0.00,2.93,2.00,2.00,1,-1,-1,-1
11,32,26.00,10.14,2.00,2.00,1,-1,-1,-1
11,31,20.93,6.05,2.00,2.00,1,-1,-1,-1
11,30,21.21,16.00,2.00,2.00,1,-1,-1,-1
11,29,25.11,4.12,2.00,2.00,1,-1,-1,-1
11,28,13.95,22.08,2.00,2.00,1,-1,-1,-1
11,27,13.95,1.33,2.00,2.00,1,-1,-1,-1
11,26,11.96,21.89,2.00,2.00,1,-1,-1,-1
11,25,13.98,10.94,2.00,2.00,1,-1,-1,-1
11,23,6.00,17.89,2.00,2.00,1,-1,-1,-1
11,22,1.21,13.39,2.00,2.00,1,-1,-1,-1
11,21,5.35,14.19,2.00,2.00,1,-1,-1,-1
11,20,3.13,16.93,2.00,2.00,1,-1,-1,-1
11,19,0.00,15.95,2.00,2.00,1,-1,-1,-1
11,18,2.10,5.13,2.00,2.00,1,-1,-1,-1
11,17,0.00,2.27,2.00,2.00,1,-1,-1,-1
12,32,26.00,10.80,2.00,2.00,1,-1,-1,-1
12,31,20.18,6.05,2.00,2.00,1,-1,-1,-1
12,30,20.97,16.00,2.00,2.00,1,-1,-1,-1
12,29,25.11,4.77,2.00,2.00,1,-1,-1,-1
12,28,13.87,21.99,2.00,2.00,1,-1,-1,-1
12,27,13.87,1.08,2.00,2.00,1,-1,-1,-1
12,26,11.96,21.23,2.00,2.00,1,-1,-1,-1
12,25,14.06,10.28,2.00,2.00,1,-1,-1,-1
12,24,5.32,18.09,2.00,2.00,1,-1,-1,-1
12,23,6.00,17.90,2.00,2.00,1,-1,-1,-1
12,22,0.97,13.14,2.00,2.00,1,-1,-1,-1
12,21,5.51,14.24,2.00,2.00,1,-1,-1,-1
12,20,3.04,16.90,2.00,2.00,1,-1,-1,-1
12,19,0.67,15.87,2.00,2.00,1,-1,-1,-1
12,18,2.10,5.04,2.00,2.00,1,-1,-1,-1
12,17,0.00,2.03,2.00,2.00,1,-1,-1,-1
13,32,26.00,11.04,2.00,2.00,1,-1,-1,-1
13,31,19.91,6.04,2.00,2.00,1,-1,-1,-1
13,30,20.90,16.00,2.00,2.00,1,-1,-1,-1
13,29,25.76,5.01,2.00,2.00,1,-1,-1,-1
13,28,13.19,21.96,2.00,2.00,1,-1,-1,-1
13,27,13.19,0.99,2.00,2.00,1,-1,-1,-1
13,26,11.97,20.99,2.00,2.00,1,-1,-1,-1
13,25,14.09,10.04,2.00,2.00,1,-1,-1,-1
13,24,4.98,18.09,2.00,2.00,1,-1,-1,-1
13,23,6.00,17.91,2.00,2.00,1,-1,-1,-1
13,22,0.90,13.04,2.00,2.00,1,-1,-1,-1
13,21,5.60,14.25,2.00,2.00,1,-1,-1,-1
13,20,3.01,16.24,2.00,2.00,1,-1,-1,-1
13,19,0.91,15.86,2.00,2.00,1,-1,-1,-1
13,18,2.09,5.01,2.00,2.00,1,-1,-1,-1
13,17,0.00,1.94,2.00,2.00,1,-1,-1,-1
14,32,26.00,11.11,2.00,2.00,1,-1,-1,-1
14,31,19.83,6.04,2.00,2.00,1,-1,-1,-1
14,30,20.88,16.00,2.00,2.00,1,-1,-1,-1
14,29,26.00,5.09,2.00,2.00,1,-1,-1,-1
14,28,12.95,21.95,2.00,2.00,1,-1,-1,-1
14,27,12.95,0.96,2.00,2.00,1,-1,-1,-1
14,26,11.97,20.91,2.00,2.00,1,-1,-1,-1
14,25,14.09,9.95,2.00,2.00,1,-1,-1,-1
14,24,4.86,18.08,2.00,2.00,1,-1,-1,-1
14,23,6.00,18.58,2.00,2.00,1,-1,-1,-1
14,22,0.88,13.01,2.00,2.00,1,-1,-1,-1
14,21,5.66,14.89,2.00,2.00,1,-1,-1,-1
14,20,3.66,16.00,2.00,2.00,1,-1,-1,-1
14,19,1.00,15.20,2.00,2.00,1,-1,-1,-1
14,18,2.75,5.00,2.00,2.00,1,-1,-1,-1
14,17,0.66,1.92,2.00,2.00,1,-1,-1,-1
15,32,26.00,11.79,2.00,2.00,1,-1,-1,-1
15,31,19.15,6.03,2.00,2.00,1,-1,-1,-1
15,30,20.22,16.00,2.00,2.00,1,-1,-1,-1
15,29,26.08,5.77,2.00,2.00,1,-1,-1,-1
15,28,12.87,21.95,2.00,2.00,1,-1,-1,-1
15,27,12.87,0.96,2.00,2.00,1,-1,-1,-1
15,26,11.98,20.89,2.00,2.00,1,-1,-1,-1
15,25,14.08,9.93,2.00,2.00,1,-1,-1,-1
15,24,4.17,18.08,2.00,2.00,1,-1,-1,-1
15,23,6.00,18.83,2.00,2.00,1,-1,-1,-1
15,22,0.22,13.00,2.00,2.00,1,-1,-1,-1
15,21,5.70,15.12,2.00,2.00,1,-1,-1,-1
15,20,3.91,15.92,2.00,2.00,1,-1,-1,-1
15,19,1.03,14.96,2.00,2.00,1,-1,-1,-1
15,18,2.98,5.00,2.00,2.00,1,-1,-1,-1
15,17,0.91,1.92,2.00,2.00,1,-1,-1,-1
16,32,26.00,12.04,2.00,2.00,1,-1,-1,-1
16,31,18.91,6.03,2.00,2.00,1,-1,-1,-1
16,30,19.98,16.00,2.00,2.00,1,-1,-1,-1
16,29,26.10,6.02,2.00,2.00,1,-1,-1,-1
16,28,12.85,21.30,2.00,2.00,1,-1,-1,-1
16,27,12.19,0.96,2.00,2.00,1,-1,-1,-1
16,26,11.98,20.23,2.00,2.00,1,-1,-1,-1
16,25,14.73,9.92,2.00,2.00,1,-1,-1,-1
16,24,3.93,18.07,2.00,2.00,1,-1,-1,-1
16,23,5.34,18.93,2.00,2.00,1,-1,-1,-1
16,22,-0.02,12.33,2.00,2.00,1,-1,-1,-1
16,21,6.39,15.19,2.00,2.00,1,-1,-1,-1
16,20,4.00,15.89,2.00,2.00,1,-1,-1,-1
16,19,1.04,14.88,2.00,2.00,1,-1,-1,-1
16,18,3.07,5.00,2.00,2.00,1,-1,-1,-1
16,17,1.00,1.92,2.00,2.00,1,-1,-1,-1
17,32,26.00,12.12,2.00,2.00,1,-1,-1,-1
17,31,18.84,5.37,2.00,2.00,1,-1,-1,-1
17,30,19.90,16.00,2.00,2.00,1,-1,-1,-1
17,29,26.10,6.10,2.00,2.00,1,-1,-1,-1
17,28,12.85,21.06,2.00,2.00,1,-1,-1,-1
17,27,11.95,0.30,2.00,2.00,1,-1,-1,-1
17,26,11.98,19.99,2.00,2.00,1,-1,-1,-1
17,25,14.97,9.93,2.00,2.00,1,-1,-1,-1
17,24,3.85,18.06,2.00,2.00,1,-1,-1,-1
17,23,5.09,18.97,2.00,2.00,1,-1,-1,-1
17,22,-0.10,12.08,2.00,2.00,1,-1,-1,-1
17,21,6.67,15.86,2.00,2.00,1,-1,-1,-1
17,20,4.03,15.24,2.00,2.00,1,-1,-1,-1
17,19,1.04,14.86,2.00,2.00,1,-1,-1,-1
17,18,3.09,5.00,2.00,2.00,1,-1,-1,-1
17,17,1.03,2.58,2.00,2.00,1,-1,-1,-1
18,32,26.00,12.80,2.00,2.00,1,-1,-1,-1
18,31,18.82,5.12,2.00,2.00,1,-1,-1,-1
18,30,19.22,16.00,2.00,2.00,1,-1,-1,-1
18,29,26.10,6.78,2.00,2.00,1,-1,-1,-1
18,28,12.21,20.97,2.00,2.00,1,-1,-1,-1
18,27,11.87,0.06,2.00,2.00,1,-1,-1,-1
18,26,11.98,19.91,2.00,2.00,1,-1,-1,-1
18,25,15.06,9.93,2.00,2.00,1,-1,-1,-1
18,24,3.83,18.06,2.00,2.00,1,-1,-1,-1
18,23,5.00,18.99,2.00,2.00,1,-1,-1,-1
18,22,-0.12,11.99,2.00,2.00,1,-1,-1,-1
18,21,6.79,16.09,2.00,2.00,1,-1,-1,-1
18,20,4.04,15.00,2.00,2.00,1,-1,-1,-1
18,19,1.70,14.21,2.00,2.00,1,-1,-1,-1
18,18,3.09,5.00,2.00,2.00,1,-1,-1,-1
18,17,1.04,2.84,2.00,2.00,1,-1,-1,-1
19,32,26.00,13.04,2.00,2.00,1,-1,-1,-1
19,31,18.17,5.02,2.00,2.00,1,-1,-1,-1
19,30,18.97,16.00,2.00,2.00,1,-1,-1,-1
19,29,26.09,7.03,2.00,2.00,1,-1,-1,-1
19,28,12.63,20.28,2.00,2.00,1,-1,-1,-1
19,27,11.19,-0.03,2.00,2.00,1,-1,-1,-1
19,26,11.98,19.88,2.00,2.00,1,-1,-1,-1
19,25,15.08,9.94,2.00,2.00,1,-1,-1,-1
19,24,3.83,18.05,2.00,2.00,1,-1,-1,-1
19,23,4.97,19.65,2.00,2.00,1,-1,-1,-1
19,22,-0.12,11.31,2.00,2.00,1,-1,-1,-1
19,21,6.84,16.83,2.00,2.00,1,-1,-1,-1
19,20,4.04,14.91,2.00,2.00,1,-1,-1,-1
19,19,1.94,13.97,2.00,2.00,1,-1,-1,-1
19,18,3.74,5.00,2.00,2.00,1,-1,-1,-1
19,17,1.04,2.94,2.00,2.00,1,-1,-1,-1
20,32,26.00,13.12,2.00,2.00,1,-1,-1,-1
20,31,17.94,4.99,2.00,2.00,1,-1,-1,-1
20,30,18.89,16.00,2.00,2.00,1,-1,-1,-1
20,29,26.08,7.77,2.00,2.00,1,-1,-1,-1
20,28,12.80,20.03,2.00,2.00,1,-1,-1,-1
20,27,10.95,-0.06,2.00,2.00,1,-1,-1,-1
20,26,11.99,19.23,2.00,2.00,1,-1,-1,-1
20,25,15.09,10.60,2.00,2.00,1,-1,-1,-1
20,24,3.19,18.05,2.00,2.00,1,-1,-1,-1
20,23,4.96,19.90,2.00,2.00,1,-1,-1,-1
20,22,-0.11,11.05,2.00,2.00,1,-1,-1,-1
20,21,6.87,17.09,2.00,2.00,1,-1,-1,-1
20,20,4.03,14.89,2.00,2.00,1,-1,-1,-1
20,19,2.03,13.89,2.00,2.00,1,-1,-1,-1
20,18,3.98,5.00,2.00,2.00,1,-1,-1,-1
20,17,1.04,2.97,2.00,2.00,1,-1,-1,-1
21,32,26.00,13.80,2.00,2.00,1,-1,-1,-1
21,31,17.86,4.98,2.00,2.00,1,-1,-1,-1
21,30,18.87,16.65,2.00,2.00,1,-1,-1,-1
21,29,26.07,8.04,2.00,2.00,1,-1,-1,-1
21,28,12.87,19.94,2.00,2.00,1,-1,-1,-1
21,27,10.87,-0.06,2.00,2.00,1,-1,-1,-1
21,26,11.99,18.99,2.00,2.00,1,-1,-1,-1
21,25,15.08,10.85,2.00,2.00,1,-1,-1,-1
21,24,2.96,18.04,2.00,2.00,1,-1,-1,-1
21,23,4.96,19.99,2.00,2.00,1,-1,-1,-1
21,22,-0.10,10.96,2.00,2.00,1,-1,-1,-1
21,21,6.89,17.18,2.00,2.00,1,-1,-1,-1
21,20,4.69,14.89,2.00,2.00,1,-1,-1,-1
21,19,2.06,13.22,2.00,2.00,1,-1,-1,-1
21,18,4.07,5.00,2.00,2.00,1,-1,-1,-1
21,17,1.03,2.99,2.00,2.00,1,-1,-1,-1
22,32,26.00,14.05,2.00,2.00,1,-1,-1,-1
22,31,17.19,4.98,2.00,2.00,1,-1,-1,-1
22,30,18.21,16.90,2.00,2.00,1,-1,-1,-1
22,29,26.07,8.13,2.00,2.00,1,-1,-1,-1
22,28,12.90,19.91,2.00,2.00,1,-1,-1,-1
22,27,10.19,-0.06,2.00,2.00,1,-1,-1,-1
22,26,11.99,18.91,2.00,2.00,1,-1,-1,-1
22,25,15.73,10.95,2.00,2.00,1,-1,-1,-1
22,24,2.88,18.69,2.00,2.00,1,-1,-1,-1
22,23,4.96,20.02,2.00,2.00,1,-1,-1,-1
22,22,-0.10,10.28,2.00,2.00,1,-1,-1,-1
22,21,6.90,17.85,2.00,2.00,1,-1,-1,-1
22,20,4.93,14.24,2.00,2.00,1,-1,-1,-1
22,19,2.06,12.97,2.00,2.00,1,-1,-1,-1
22,18,4.09,5.00,2.00,2.00,1,-1,-1,-1
22,17,1.03,3.65,2.00,2.00,1,-1,-1,-1
23,32,26.00,14.13,2.00,2.00,1,-1,-1,-1
23,31,16.94,4.32,2.00,2.00,1,-1,-1,-1
23,30,17.98,16.99,2.00,2.00,1,-1,-1,-1
23,29,26.06,8.15,2.00,2.00,1,-1,-1,-1
23,28,12.92,19.26,2.00,2.00,1,-1,-1,-1
23,27,9.95,-0.06,2.00,2.00,1,-1,-1,-1
23,26,11.99,18.88,2.00,2.00,1,-1,-1,-1
23,25,15.97,10.98,2.00,2.00,1,-1,-1,-1
23,24,2.86,18.94,2.00,2.00,1,-1,-1,-1
23,23,4.31,20.03,2.00,2.00,1,-1,-1,-1
23,22,-0.09,10.02,2.00,2.00,1,-1,-1,-1
23,21,6.91,18.09,2.00,2.00,1,-1,-1,-1
23,20,5.02,14.00,2.00,2.00,1,-1,-1,-1
23,19,2.06,12.89,2.00,2.00,1,-1,-1,-1
23,18,4.10,5.00,2.00,2.00,1,-1,-1,-1
23,17,1.03,3.90,2.00,2.00,1,-1,-1,-1
24,32,26.00,14.80,2.00,2.00,1,-1,-1,-1
24,31,16.86,4.08,2.00,2.00,1,-1,-1,-1
24,30,17.89,17.03,2.00,2.00,1,-1,-1,-1
24,29,25.40,8.80,2.00,2.00,1,-1,-1,-1
24,28,12.93,19.01,2.00,2.00,1,-1,-1,-1
24,27,9.87,-0.71,2.00,2.00,1,-1,-1,-1
24,26,11.34,18.88,2.00,2.00,1,-1,-1,-1
24,25,16.06,11.00,2.00,2.00,1,-1,-1,-1
24,24,2.86,19.02,2.00,2.00,1,-1,-1,-1
24,23,4.07,20.69,2.00,2.00,1,-1,-1,-1
24,22,-0.73,9.93,2.00,2.00,1,-1,-1,-1
24,21,6.92,18.82,2.00,2.00,1,-1,-1,-1
24,20,5.70,13.92,2.00,2.00,1,-1,-1,-1
24,19,2.06,12.21,2.00,2.00,1,-1,-1,-1
24,18,4.75,5.00,2.00,2.00,1,-1,-1,-1
24,17,1.03,3.99,2.00,2.00,1,-1,-1,-1
25,32,26.00,15.05,2.00,2.00,1,-1,-1,-1
25,31,16.84,3.99,2.00,2.00,1,-1,-1,-1
25,30,17.87,17.04,2.00,2.00,1,-1,-1,-1
25,29,25.15,9.04,2.00,2.00,1,-1,-1,-1
25,28,13.59,18.93,2.00,2.00,1,-1,-1,-1
25,27,9.19,-0.30,2.00,2.00,1,-1,-1,-1
25,26,11.09,18.24,2.00,2.00,1,-1,-1,-1
25,25,16.08,11.00,2.00,2.00,1,-1,-1,-1
25,24,2.87,19.05,2.00,2.00,1,-1,-1,-1
25,23,3.98,20.93,2.00,2.00,1,-1,-1,-1
25,22,-0.32,9.25,2.00,2.00,1,-1,-1,-1
25,21,6.93,19.09,2.00,2.00,1,-1,-1,-1
25,20,5.96,13.90,2.00,2.00,1,-1,-1,-1
25,19,2.05,11.96,2.00,2.00,1,-1,-1,-1
25,18,4.99,5.00,2.00,2.00,1,-1,-1,-1
25,17,1.02,4.02,2.00,2.00,1,-1,-1,-1
26,32,25.35,15.13,2.00,2.00,1,-1,-1,-1
26,31,16.85,3.96,2.00,2.00,1,-1,-1,-1
26,30,17.87,17.04,2.00,2.00,1,-1,-1,-1
26,29,25.05,9.12,2.00,2.00,1,-1,-1,-1
26,28,13.84,18.90,2.00,2.00,1,-1,-1,-1
26,27,8.95,-0.14,2.00,2.00,1,-1,-1,-1
26,26,11.00,18.00,2.00,2.00,1,-1,-1,-1
26,25,16.09,11.00,2.00,2.00,1,-1,-1,-1
26,24,2.23,19.06,2.00,2.00,1,-1,-1,-1
26,23,3.95,21.02,2.00,2.00,1,-1,-1,-1
26,22,-0.16,9.00,2.00,2.00,1,-1,-1,-1
26,21,6.93,19.83,2.00,2.00,1,-1,-1,-1
26,20,6.05,13.89,2.00,2.00,1,-1,-1,-1
26,19,2.05,11.88,2.00,2.00,1,-1,-1,-1
26,18,5.07,4.34,2.00,2.00,1,-1,-1,-1
26,17,1.02,4.03,2.00,2.00,1,-1,-1,-1
27,32,25.10,15.80,2.00,2.00,1,-1,-1,-1
27,31,16.86,3.95,2.00,2.00,1,-1,-1,-1
27,30,17.88,17.69,2.00,2.00,1,-1,-1,-1
27,29,25.01,9.14,2.00,2.00,1,-1,-1,-1
27,28,13.94,18.90,2.00,2.00,1,-1,-1,-1
27,27,8.87,-0.07,2.00,2.00,1,-1,-1,-1
27,26,10.97,17.91,2.00,2.00,1,-1,-1,-1
27,25,16.08,11.00,2.00,2.00,1,-1,-1,-1
27,24,1.99,19.71,2.00,2.00,1,-1,-1,-1
27,23,3.29,21.05,2.00,2.00,1,-1,-1,-1
27,22,-0.09,8.92,2.00,2.00,1,-1,-1,-1
27,21,6.94,20.09,2.00,2.00,1,-1,-1,-1
27,20,6.08,13.90,2.00,2.00,1,-1,-1,-1
27,19,2.04,11.20,2.00,2.00,1,-1,-1,-1
27,18,5.09,4.10,2.00,2.00,1,-1,-1,-1
27,17,1.02,4.69,2.00,2.00,1,-1,-1,-1
28,32,25.01,16.05,2.00,2.00,1,-1,-1,-1
28,31,16.87,3.29,2.00,2.00,1,-1,-1,-1
28,30,17.24,17.93,2.00,2.00,1,-1,-1,-1
28,29,24.35,9.79,2.00,2.00,1,-1,-1,-1
28,28,14.63,18.90,2.00,2.00,1,-1,-1,-1
28,27,8.19,-0.05,2.00,2.00,1,-1,-1,-1
28,26,10.96,17.89,2.00,2.00,1,-1,-1,-1
28,25,16.73,11.00,2.00,2.00,1,-1,-1,-1
28,24,1.91,19.95,2.00,2.00,1,-1,-1,-1
